ORTHOMCL6450	>LHES002739-PA_LHESP
ORTHOMCL6450	>XP-015914106.1_PTEPI
ORTHOMCL6450	>Trichonephila-antipodiana-00001852-RA_TANTI
ORTHOMCL6450	>LHES011704-PA_LHESP
ORTHOMCL6450	>LHES003412-PA_LHESP
ORTHOMCL6450	>KFM78558_SMIMO
ORTHOMCL6450	>LREC014676-PA_LRECL
ORTHOMCL6450	>XP-023243674.1_CSCUL
ORTHOMCL6450	>FBpp0071820_DMELA
ORTHOMCL6450	>BGIBMGA013979-TA_BMORI
ORTHOMCL1028	>LHES013794-PA_LHESP
ORTHOMCL1028	>LHES008120-PA_LHESP
ORTHOMCL1028	>KFM77894_SMIMO
ORTHOMCL1028	>LHES014767-PA_LHESP
ORTHOMCL1028	>LREC014941-PA_LRECL
ORTHOMCL1028	>SINTGIG006928_TGIGA
ORTHOMCL1028	>LREC005023-PA_LRECL
ORTHOMCL1028	>XP-023226336.1_CSCUL
ORTHOMCL1028	>SINTGIG006929_TGIGA
ORTHOMCL1028	>BGIBMGA005050-TA_BMORI
ORTHOMCL1028	>BGIBMGA005049-TA_BMORI
ORTHOMCL10418	>KFM78128_SMIMO
ORTHOMCL10418	>LHES007463-PA_LHESP
ORTHOMCL10418	>LREC006790-PA_LRECL
ORTHOMCL7474	>KFM73219_SMIMO
ORTHOMCL7474	>LHES013951-PA_LHESP
ORTHOMCL7474	>LREC004700-PA_LRECL
ORTHOMCL7474	>Cr-049905-T1_CROTU
ORTHOMCL7474	>KAH9383250.1_HLONG
ORTHOMCL18349	>Cr-029217-T1_CROTU
ORTHOMCL18349	>SINTGIG022701_TGIGA
ORTHOMCL8814	>PRD22415.1_NCLAV
ORTHOMCL14942	>ISCW017476-PA_ISCAP
ORTHOMCL10907	>KFM78552_SMIMO
ORTHOMCL10907	>SSCA003244-PA_SSCAB
ORTHOMCL10907	>LHES010374-PA_LHESP
ORTHOMCL11830	>PRD22654.1_NCLAV
ORTHOMCL11830	>KFM71746_SMIMO
ORTHOMCL13480	>KFM75955_SMIMO
ORTHOMCL932	>KAF8781575.1_ABRUE
ORTHOMCL932	>LHES003882-PA_LHESP
ORTHOMCL932	>SINTGIG022296_TGIGA
ORTHOMCL932	>XP-042912393.1_PTEPI
ORTHOMCL932	>KFM79684_SMIMO
ORTHOMCL932	>KAH9364373.1_HLONG
ORTHOMCL932	>tetur25g00820.1_TURTI
ORTHOMCL932	>LREC015023-PA_LRECL
ORTHOMCL932	>PRD26368.1_NCLAV
ORTHOMCL932	>KAH9364372.1_HLONG
ORTHOMCL932	>LHES003884-PA_LHESP
ORTHOMCL932	>LHES003885-PA_LHESP
ORTHOMCL4114	>BGIBMGA009375-TA_BMORI
ORTHOMCL4114	>BGIBMGA009374-TA_BMORI
ORTHOMCL4114	>SINTGIG009451_TGIGA
ORTHOMCL4114	>LHES011174-PA_LHESP
ORTHOMCL17601	>LREC016118-PA_LRECL
ORTHOMCL16645	>LREC006286-PA_LRECL
ORTHOMCL167	>KAF8767339.1_ABRUE
ORTHOMCL167	>Trichonephila-antipodiana-00000059-RA_TANTI
ORTHOMCL167	>Trichonephila-antipodiana-00000058-RA_TANTI
ORTHOMCL167	>KFM69312_SMIMO
ORTHOMCL167	>KFM69313_SMIMO
ORTHOMCL167	>XP-023241333.1_CSCUL
ORTHOMCL167	>Cr-045738-T1_CROTU
ORTHOMCL167	>XP-022257243.1_LPOLY
ORTHOMCL167	>SINTGIG017036_TGIGA
ORTHOMCL167	>KAH9369533.1_HLONG
ORTHOMCL167	>ISCW010957-PA_ISCAP
ORTHOMCL167	>KAF8777651.1_ABRUE
ORTHOMCL167	>XP-042906901.1_PTEPI
ORTHOMCL167	>ISCW010958-PA_ISCAP
ORTHOMCL167	>SSCA005927-PA_SSCAB
ORTHOMCL6964	>LHES015571-PA_LHESP
ORTHOMCL6964	>SSCA007197-PA_SSCAB
ORTHOMCL1695	>XP-023213467.1_CSCUL
ORTHOMCL1695	>LHES004640-PA_LHESP
ORTHOMCL1695	>Cr-027651-T1_CROTU
ORTHOMCL1695	>LREC010172-PA_LRECL
ORTHOMCL1695	>KAH9362871.1_HLONG
ORTHOMCL1695	>BGIBMGA008549-TA_BMORI
ORTHOMCL1695	>BGIBMGA008548-TA_BMORI
ORTHOMCL4727	>BGIBMGA013537-TA_BMORI
ORTHOMCL1424	>PRD26850.1_NCLAV
ORTHOMCL1424	>LREC009786-PA_LRECL
ORTHOMCL1424	>XP-023239147.1_CSCUL
ORTHOMCL1424	>LHES009665-PA_LHESP
ORTHOMCL1424	>PRD26849.1_NCLAV
ORTHOMCL16920	>PRD25556.1_NCLAV
ORTHOMCL16920	>Trichonephila-antipodiana-00011500-RA_TANTI
ORTHOMCL15461	>LREC014632-PA_LRECL
ORTHOMCL15461	>SSCA003624-PA_SSCAB
ORTHOMCL464	>BGIBMGA001172-TA_BMORI
ORTHOMCL464	>Cr-038007-T1_CROTU
ORTHOMCL464	>SINTGIG006354_TGIGA
ORTHOMCL464	>LHES007248-PA_LHESP
ORTHOMCL464	>KFM67894_SMIMO
ORTHOMCL464	>Trichonephila-antipodiana-00002986-RA_TANTI
ORTHOMCL464	>Cr-034915-T1_CROTU
ORTHOMCL464	>SINTGIG001364_TGIGA
ORTHOMCL464	>SINTGIG005464_TGIGA
ORTHOMCL464	>tetur95g00010.1_TURTI
ORTHOMCL464	>SSCA007809-PA_SSCAB
ORTHOMCL8611	>Cr-020859-T1_CROTU
ORTHOMCL1815	>LHES009183-PA_LHESP
ORTHOMCL1815	>LHES006994-PA_LHESP
ORTHOMCL1815	>Cr-036940-T1_CROTU
ORTHOMCL1815	>LREC000973-PA_LRECL
ORTHOMCL1815	>LREC000972-PA_LRECL
ORTHOMCL1451	>KAF8781737.1_ABRUE
ORTHOMCL1451	>PRD36909.1_NCLAV
ORTHOMCL1451	>Trichonephila-antipodiana-00015826-RA_TANTI
ORTHOMCL1451	>KFM70180_SMIMO
ORTHOMCL1451	>LHES011377-PA_LHESP
ORTHOMCL1451	>XP-042895665.1_PTEPI
ORTHOMCL1451	>LHES016126-PA_LHESP
ORTHOMCL1451	>KFM77244_SMIMO
ORTHOMCL1451	>LHES011378-PA_LHESP
ORTHOMCL1451	>KFM57419_SMIMO
ORTHOMCL1451	>Cr-029813-T1_CROTU
ORTHOMCL1451	>SINTGIG022298_TGIGA
ORTHOMCL1451	>XP-013794399.1_LPOLY
ORTHOMCL1451	>XP-023232197.1_CSCUL
ORTHOMCL1451	>LREC011822-PA_LRECL
ORTHOMCL1451	>LREC019783-PA_LRECL
ORTHOMCL1451	>SINTGIG022299_TGIGA
ORTHOMCL1451	>XP-028967100.1_MOCCI
ORTHOMCL1451	>XP-022647925_VDEST
ORTHOMCL1451	>KAH9383069.1_HLONG
ORTHOMCL1451	>ISCW020634-PA_ISCAP
ORTHOMCL1451	>KAH9366301.1_HLONG
ORTHOMCL2188	>BGIBMGA010795-TA_BMORI
ORTHOMCL2188	>BGIBMGA010796-TA_BMORI
ORTHOMCL2188	>FBpp0084130_DMELA
ORTHOMCL2188	>tetur08g02690.1_TURTI
ORTHOMCL2188	>Cr-024931-T1_CROTU
ORTHOMCL2188	>SINTGIG010488_TGIGA
ORTHOMCL2188	>XP-022244873.1_LPOLY
ORTHOMCL2188	>XP-022244869.1_LPOLY
ORTHOMCL2188	>XP-023236156.1_CSCUL
ORTHOMCL2188	>LHES002964-PA_LHESP
ORTHOMCL2188	>XP-015918394.1_PTEPI
ORTHOMCL2188	>PRD23713.1_NCLAV
ORTHOMCL2188	>Trichonephila-antipodiana-00012479-RA_TANTI
ORTHOMCL2188	>LREC004247-PA_LRECL
ORTHOMCL2188	>KAH9383624.1_HLONG
ORTHOMCL2188	>ISCW003979-PA_ISCAP
ORTHOMCL2188	>XP-003737876.1_MOCCI
ORTHOMCL2188	>XP-022657066_VDEST
ORTHOMCL2188	>XP-023232354.1_CSCUL
ORTHOMCL2188	>tetur03g02530.1_TURTI
ORTHOMCL2294	>LHES013888-PA_LHESP
ORTHOMCL2294	>PRD24856.1_NCLAV
ORTHOMCL2294	>KFM66388_SMIMO
ORTHOMCL2294	>SSCA003518-PA_SSCAB
ORTHOMCL2294	>LREC017394-PA_LRECL
ORTHOMCL2294	>LHES014365-PA_LHESP
ORTHOMCL2294	>KFM66384_SMIMO
ORTHOMCL14506	>Cr-012367-T1_CROTU
ORTHOMCL14506	>ISCW011737-PA_ISCAP
ORTHOMCL4634	>KFM76691_SMIMO
ORTHOMCL4634	>LHES011593-PA_LHESP
ORTHOMCL4634	>LREC005120-PA_LRECL
ORTHOMCL4634	>XP-023219465.1_CSCUL
ORTHOMCL4634	>KAH9365614.1_HLONG
ORTHOMCL4002	>PRD19752.1_NCLAV
ORTHOMCL5176	>XP-013785062.1_LPOLY
ORTHOMCL17066	>XP-022253795.1_LPOLY
ORTHOMCL16441	>KFM80297_SMIMO
ORTHOMCL16441	>XP-042911577.1_PTEPI
ORTHOMCL4116	>BGIBMGA006885-TA_BMORI
ORTHOMCL4116	>SINTGIG001961_TGIGA
ORTHOMCL4116	>LHES004466-PA_LHESP
ORTHOMCL4116	>LHES004467-PA_LHESP
ORTHOMCL4116	>KFM61966_SMIMO
ORTHOMCL4116	>LREC017387-PA_LRECL
ORTHOMCL4116	>ISCW017288-PA_ISCAP
ORTHOMCL4116	>XP-023222893.1_CSCUL
ORTHOMCL4116	>KAH9363203.1_HLONG
ORTHOMCL4116	>SSCA000226-PA_SSCAB
ORTHOMCL7441	>LHES009026-PA_LHESP
ORTHOMCL7441	>LREC017675-PA_LRECL
ORTHOMCL12909	>LHES016122-PA_LHESP
ORTHOMCL12909	>KFM73536_SMIMO
ORTHOMCL12909	>LREC019059-PA_LRECL
ORTHOMCL2752	>PRD29798.1_NCLAV
ORTHOMCL2752	>XP-013787418.1_LPOLY
ORTHOMCL2752	>SINTGIG024762_TGIGA
ORTHOMCL2752	>LREC014498-PA_LRECL
ORTHOMCL2752	>LHES015654-PA_LHESP
ORTHOMCL2752	>BGIBMGA001430-TA_BMORI
ORTHOMCL2752	>SSCA004264-PA_SSCAB
ORTHOMCL593	>KAF8773923.1_ABRUE
ORTHOMCL593	>SINTGIG009124_TGIGA
ORTHOMCL593	>LHES001662-PA_LHESP
ORTHOMCL593	>LREC007617-PA_LRECL
ORTHOMCL593	>SSCA007880-PA_SSCAB
ORTHOMCL593	>PRD24340.1_NCLAV
ORTHOMCL593	>PRD28322.1_NCLAV
ORTHOMCL593	>ISCW017124-PA_ISCAP
ORTHOMCL593	>LHES014709-PA_LHESP
ORTHOMCL5431	>KFM69275_SMIMO
ORTHOMCL5431	>ISCW022243-PA_ISCAP
ORTHOMCL5431	>LREC008717-PA_LRECL
ORTHOMCL854	>PRD27177.1_NCLAV
ORTHOMCL854	>LHES008969-PA_LHESP
ORTHOMCL854	>LREC001627-PA_LRECL
ORTHOMCL854	>LREC001629-PA_LRECL
ORTHOMCL854	>XP-023222741.1_CSCUL
ORTHOMCL854	>tetur21g01440.1_TURTI
ORTHOMCL854	>tetur21g01500.1_TURTI
ORTHOMCL854	>tetur21g00930.1_TURTI
ORTHOMCL854	>KAH9365000.1_HLONG
ORTHOMCL854	>tetur21g01360.1_TURTI
ORTHOMCL854	>SSCA001276-PA_SSCAB
ORTHOMCL11136	>KFM67911_SMIMO
ORTHOMCL13118	>KAH9375608.1_HLONG
ORTHOMCL13118	>LHES015983-PA_LHESP
ORTHOMCL13118	>LREC015905-PA_LRECL
ORTHOMCL13118	>KFM80347_SMIMO
ORTHOMCL13118	>XP-013787587.1_LPOLY
ORTHOMCL18310	>XP-003737890.1_MOCCI
ORTHOMCL5688	>KAF8796679.1_ABRUE
ORTHOMCL5688	>LHES013821-PA_LHESP
ORTHOMCL5688	>BGIBMGA000544-TA_BMORI
ORTHOMCL1920	>LHES014984-PA_LHESP
ORTHOMCL1920	>LHES006746-PA_LHESP
ORTHOMCL1920	>KFM70418_SMIMO
ORTHOMCL1920	>LREC012700-PA_LRECL
ORTHOMCL1920	>LHES009028-PA_LHESP
ORTHOMCL1920	>LREC017580-PA_LRECL
ORTHOMCL1920	>KFM70421_SMIMO
ORTHOMCL1920	>Cr-035542-T1_CROTU
ORTHOMCL1920	>XP-013791220.2_LPOLY
ORTHOMCL1920	>XP-022234996.1_LPOLY
ORTHOMCL1920	>SSCA002067-PA_SSCAB
ORTHOMCL10547	>PRD28977.1_NCLAV
ORTHOMCL10547	>XP-028967139.1_MOCCI
ORTHOMCL3490	>tetur04g09290.1_TURTI
ORTHOMCL3490	>PRD38332.1_NCLAV
ORTHOMCL1572	>PRD23663.1_NCLAV
ORTHOMCL1572	>PRD26281.1_NCLAV
ORTHOMCL1572	>KFM63006_SMIMO
ORTHOMCL1572	>LHES007646-PA_LHESP
ORTHOMCL1572	>Cr-014832-T1_CROTU
ORTHOMCL1572	>SINTGIG018996_TGIGA
ORTHOMCL1572	>SINTGIG018997_TGIGA
ORTHOMCL1572	>Cr-014829-T1_CROTU
ORTHOMCL1572	>tetur04g06290.1_TURTI
ORTHOMCL1572	>tetur04g06280.1_TURTI
ORTHOMCL1572	>LREC017846-PA_LRECL
ORTHOMCL1572	>SSCA010235-PA_SSCAB
ORTHOMCL7679	>XP-022258098.1_LPOLY
ORTHOMCL7679	>KAH9384418.1_HLONG
ORTHOMCL12917	>KFM64179_SMIMO
ORTHOMCL12917	>KAH9366583.1_HLONG
ORTHOMCL12917	>SSCA010333-PA_SSCAB
ORTHOMCL1157	>PRD22118.1_NCLAV
ORTHOMCL1157	>Trichonephila-antipodiana-00011872-RA_TANTI
ORTHOMCL1157	>LHES000992-PA_LHESP
ORTHOMCL1157	>LREC013790-PA_LRECL
ORTHOMCL1157	>PRD17989.1_NCLAV
ORTHOMCL1157	>LHES000993-PA_LHESP
ORTHOMCL1157	>PRD28899.1_NCLAV
ORTHOMCL1157	>KAH9381244.1_HLONG
ORTHOMCL1157	>ISCW000173-PA_ISCAP
ORTHOMCL1157	>LREC014181-PA_LRECL
ORTHOMCL1102	>KFM76500_SMIMO
ORTHOMCL1102	>Trichonephila-antipodiana-00005293-RA_TANTI
ORTHOMCL1102	>KFM76499_SMIMO
ORTHOMCL1102	>Cr-002623-T1_CROTU
ORTHOMCL1102	>Cr-013348-T1_CROTU
ORTHOMCL1102	>LHES009870-PA_LHESP
ORTHOMCL1102	>KAH9365648.1_HLONG
ORTHOMCL1102	>LREC006771-PA_LRECL
ORTHOMCL1102	>BGIBMGA011704-TA_BMORI
ORTHOMCL1102	>BGIBMGA011705-TA_BMORI
ORTHOMCL1102	>KAH9368802.1_HLONG
ORTHOMCL9662	>SSCA007488-PA_SSCAB
ORTHOMCL455	>PRD22032.1_NCLAV
ORTHOMCL455	>LHES005576-PA_LHESP
ORTHOMCL455	>LREC006644-PA_LRECL
ORTHOMCL455	>XP-023213983.1_CSCUL
ORTHOMCL455	>ISCW024405-PA_ISCAP
ORTHOMCL455	>SSCA007228-PA_SSCAB
ORTHOMCL455	>tetur04g07560.1_TURTI
ORTHOMCL5902	>Cr-028194-T1_CROTU
ORTHOMCL8603	>Cr-020541-T1_CROTU
ORTHOMCL8947	>XP-023213335.1_CSCUL
ORTHOMCL8947	>LHES009097-PA_LHESP
ORTHOMCL6010	>PRD27953.1_NCLAV
ORTHOMCL6010	>LHES014784-PA_LHESP
ORTHOMCL3019	>LREC013696-PA_LRECL
ORTHOMCL3019	>Cr-008580-T1_CROTU
ORTHOMCL1013	>LHES007518-PA_LHESP
ORTHOMCL1013	>SINTGIG016605_TGIGA
ORTHOMCL1013	>LREC004052-PA_LRECL
ORTHOMCL1013	>tetur07g03090.1_TURTI
ORTHOMCL1013	>PRD35683.1_NCLAV
ORTHOMCL1013	>LREC007116-PA_LRECL
ORTHOMCL1013	>BGIBMGA002045-TA_BMORI
ORTHOMCL1013	>LREC007115-PA_LRECL
ORTHOMCL3993	>PRD31039.1_NCLAV
ORTHOMCL3993	>LHES010218-PA_LHESP
ORTHOMCL3993	>Cr-027154-T1_CROTU
ORTHOMCL3993	>KAH9373240.1_HLONG
ORTHOMCL1105	>KAF8797107.1_ABRUE
ORTHOMCL1105	>LHES002761-PA_LHESP
ORTHOMCL1105	>PRD29197.1_NCLAV
ORTHOMCL1105	>PRD25247.1_NCLAV
ORTHOMCL1105	>LHES009650-PA_LHESP
ORTHOMCL1105	>SINTGIG002453_TGIGA
ORTHOMCL1105	>LREC001688-PA_LRECL
ORTHOMCL5139	>PRD22168.1_NCLAV
ORTHOMCL5139	>Trichonephila-antipodiana-00015163-RA_TANTI
ORTHOMCL5139	>XP-013772452.2_LPOLY
ORTHOMCL5139	>Trichonephila-antipodiana-00004357-RA_TANTI
ORTHOMCL12797	>Cr-039161-T1_CROTU
ORTHOMCL12797	>PRD34108.1_NCLAV
ORTHOMCL5724	>SINTGIG017902_TGIGA
ORTHOMCL5724	>XP-023242360.1_CSCUL
ORTHOMCL5752	>KFM65644_SMIMO
ORTHOMCL5752	>Cr-005285-T1_CROTU
ORTHOMCL5752	>SINTGIG011092_TGIGA
ORTHOMCL5752	>LHES011644-PA_LHESP
ORTHOMCL855	>KFM62249_SMIMO
ORTHOMCL855	>KFM62250_SMIMO
ORTHOMCL855	>XP-013789185.2_LPOLY
ORTHOMCL855	>PRD34373.1_NCLAV
ORTHOMCL6620	>XP-023240895.1_CSCUL
ORTHOMCL6620	>PRD34019.1_NCLAV
ORTHOMCL6620	>Trichonephila-antipodiana-00017316-RA_TANTI
ORTHOMCL6620	>LREC011968-PA_LRECL
ORTHOMCL13853	>LHES010908-PA_LHESP
ORTHOMCL13853	>KFM62802_SMIMO
ORTHOMCL274	>KFM74191_SMIMO
ORTHOMCL274	>PRD34897.1_NCLAV
ORTHOMCL274	>SINTGIG017009_TGIGA
ORTHOMCL274	>LREC011350-PA_LRECL
ORTHOMCL274	>ISCW020376-PA_ISCAP
ORTHOMCL274	>KAH9360839.1_HLONG
ORTHOMCL274	>Trichonephila-antipodiana-00009608-RA_TANTI
ORTHOMCL274	>Cr-021337-T1_CROTU
ORTHOMCL274	>SINTGIG023707_TGIGA
ORTHOMCL274	>Cr-021336-T1_CROTU
ORTHOMCL274	>ISCW007212-PA_ISCAP
ORTHOMCL274	>LHES011430-PA_LHESP
ORTHOMCL274	>PRD34896.1_NCLAV
ORTHOMCL274	>KAH9360838.1_HLONG
ORTHOMCL274	>ISCW012654-PA_ISCAP
ORTHOMCL274	>LREC009164-PA_LRECL
ORTHOMCL13672	>KAF8774311.1_ABRUE
ORTHOMCL13672	>LREC008957-PA_LRECL
ORTHOMCL881	>KAF8784958.1_ABRUE
ORTHOMCL881	>PRD27664.1_NCLAV
ORTHOMCL881	>XP-013778549.1_LPOLY
ORTHOMCL881	>SINTGIG018584_TGIGA
ORTHOMCL881	>KAH9363187.1_HLONG
ORTHOMCL881	>Cr-015390-T1_CROTU
ORTHOMCL881	>SINTGIG018586_TGIGA
ORTHOMCL881	>SINTGIG018585_TGIGA
ORTHOMCL881	>XP-022663203_VDEST
ORTHOMCL881	>XP-022663204_VDEST
ORTHOMCL881	>BGIBMGA012177-TA_BMORI
ORTHOMCL19828	>LHES006368-PA_LHESP
ORTHOMCL14110	>LHES003583-PA_LHESP
ORTHOMCL14110	>KFM82318_SMIMO
ORTHOMCL13895	>KFM80012_SMIMO
ORTHOMCL13895	>LHES011395-PA_LHESP
ORTHOMCL3653	>PRD24371.1_NCLAV
ORTHOMCL3653	>LREC015428-PA_LRECL
ORTHOMCL3653	>XP-022238480.1_LPOLY
ORTHOMCL3653	>SINTGIG011717_TGIGA
ORTHOMCL3653	>SSCA003372-PA_SSCAB
ORTHOMCL11116	>KFM70965_SMIMO
ORTHOMCL889	>XP-023244403.1_CSCUL
ORTHOMCL7060	>Trichonephila-antipodiana-00003327-RA_TANTI
ORTHOMCL10960	>BGIBMGA000894-TA_BMORI
ORTHOMCL10960	>SINTGIG005328_TGIGA
ORTHOMCL764	>LHES015548-PA_LHESP
ORTHOMCL764	>XP-023212739.1_CSCUL
ORTHOMCL764	>LREC002080-PA_LRECL
ORTHOMCL764	>LHES007907-PA_LHESP
ORTHOMCL764	>LHES009098-PA_LHESP
ORTHOMCL4043	>PRD31585.1_NCLAV
ORTHOMCL4043	>LHES013701-PA_LHESP
ORTHOMCL4043	>KFM78271_SMIMO
ORTHOMCL4043	>LHES016036-PA_LHESP
ORTHOMCL4043	>LREC003914-PA_LRECL
ORTHOMCL4043	>XP-023239783.1_CSCUL
ORTHOMCL4043	>LREC003913-PA_LRECL
ORTHOMCL8494	>KAF8787177.1_ABRUE
ORTHOMCL8494	>Trichonephila-antipodiana-00015431-RA_TANTI
ORTHOMCL8494	>LHES016919-PA_LHESP
ORTHOMCL8494	>XP-015930385.1_PTEPI
ORTHOMCL8494	>LREC012288-PA_LRECL
ORTHOMCL8494	>XP-022243566.1_LPOLY
ORTHOMCL8494	>ISCW017015-PA_ISCAP
ORTHOMCL8494	>tetur08g04200.1_TURTI
ORTHOMCL8494	>SSCA008575-PA_SSCAB
ORTHOMCL1594	>LREC017701-PA_LRECL
ORTHOMCL17076	>LREC002897-PA_LRECL
ORTHOMCL17076	>SSCA003249-PA_SSCAB
ORTHOMCL8056	>BGIBMGA007674-TA_BMORI
ORTHOMCL8056	>SINTGIG005390_TGIGA
ORTHOMCL3520	>KFM79869_SMIMO
ORTHOMCL3520	>LHES013338-PA_LHESP
ORTHOMCL3520	>Cr-030267-T1_CROTU
ORTHOMCL3520	>KFM79870_SMIMO
ORTHOMCL3520	>LHES016275-PA_LHESP
ORTHOMCL3520	>ISCW020413-PA_ISCAP
ORTHOMCL3520	>LREC013929-PA_LRECL
ORTHOMCL7346	>KFM56737_SMIMO
ORTHOMCL7346	>SINTGIG017363_TGIGA
ORTHOMCL7298	>PRD25322.1_NCLAV
ORTHOMCL7298	>LHES001227-PA_LHESP
ORTHOMCL7298	>XP-013793316.2_LPOLY
ORTHOMCL12093	>KAF8770903.1_ABRUE
ORTHOMCL12093	>XP-042909424.1_PTEPI
ORTHOMCL1641	>XP-042911919.1_PTEPI
ORTHOMCL1641	>XP-042913985.1_PTEPI
ORTHOMCL1641	>SINTGIG021494_TGIGA
ORTHOMCL1641	>LREC009598-PA_LRECL
ORTHOMCL14091	>PRD27363.1_NCLAV
ORTHOMCL20111	>SSCA006228-PA_SSCAB
ORTHOMCL20111	>tetur04g03550.1_TURTI
ORTHOMCL194	>LHES001835-PA_LHESP
ORTHOMCL194	>LHES001836-PA_LHESP
ORTHOMCL194	>Cr-019586-T1_CROTU
ORTHOMCL194	>Cr-027360-T1_CROTU
ORTHOMCL194	>XP-022253152.1_LPOLY
ORTHOMCL194	>SINTGIG004495_TGIGA
ORTHOMCL194	>SSCA000489-PA_SSCAB
ORTHOMCL194	>tetur03g05170.1_TURTI
ORTHOMCL194	>KFM75799_SMIMO
ORTHOMCL194	>BGIBMGA011339-TA_BMORI
ORTHOMCL194	>XP-023224869.1_CSCUL
ORTHOMCL194	>LREC007613-PA_LRECL
ORTHOMCL194	>LREC007614-PA_LRECL
ORTHOMCL194	>XP-023243142.1_CSCUL
ORTHOMCL194	>PRD24942.1_NCLAV
ORTHOMCL194	>SINTGIG007922_TGIGA
ORTHOMCL194	>LREC007612-PA_LRECL
ORTHOMCL194	>BGIBMGA011340-TA_BMORI
ORTHOMCL194	>XP-023243145.1_CSCUL
ORTHOMCL194	>SSCA004072-PA_SSCAB
ORTHOMCL8959	>LREC013240-PA_LRECL
ORTHOMCL8959	>PRD28701.1_NCLAV
ORTHOMCL4202	>PRD20634.1_NCLAV
ORTHOMCL4202	>Cr-026277-T1_CROTU
ORTHOMCL4202	>XP-013793654.1_LPOLY
ORTHOMCL4202	>KAH9365305.1_HLONG
ORTHOMCL12649	>XP-013792561.2_LPOLY
ORTHOMCL12649	>tetur05g01810.1_TURTI
ORTHOMCL12649	>FBpp0075903_DMELA
ORTHOMCL7463	>XP-023238632.1_CSCUL
ORTHOMCL3588	>KFM59338_SMIMO
ORTHOMCL3588	>KFM59337_SMIMO
ORTHOMCL3588	>SINTGIG007146_TGIGA
ORTHOMCL3588	>KAH9366973.1_HLONG
ORTHOMCL3588	>SSCA004781-PA_SSCAB
ORTHOMCL1235	>LHES017044-PA_LHESP
ORTHOMCL1235	>Cr-051959-T1_CROTU
ORTHOMCL1235	>LHES011195-PA_LHESP
ORTHOMCL1235	>SSCA009811-PA_SSCAB
ORTHOMCL923	>KAF8773805.1_ABRUE
ORTHOMCL923	>LHES004005-PA_LHESP
ORTHOMCL923	>KFM57863_SMIMO
ORTHOMCL923	>PRD35970.1_NCLAV
ORTHOMCL923	>LREC014864-PA_LRECL
ORTHOMCL923	>XP-013791194.2_LPOLY
ORTHOMCL923	>KFM57861_SMIMO
ORTHOMCL923	>KAH9362193.1_HLONG
ORTHOMCL923	>LREC018914-PA_LRECL
ORTHOMCL923	>LREC013303-PA_LRECL
ORTHOMCL923	>LHES004003-PA_LHESP
ORTHOMCL923	>KAH9362191.1_HLONG
ORTHOMCL923	>BGIBMGA013842-TA_BMORI
ORTHOMCL7406	>PRD34808.1_NCLAV
ORTHOMCL7406	>LHES011486-PA_LHESP
ORTHOMCL7406	>ISCW003329-PA_ISCAP
ORTHOMCL7406	>FBpp0298285_DMELA
ORTHOMCL2540	>KAF8777174.1_ABRUE
ORTHOMCL2540	>PRD22196.1_NCLAV
ORTHOMCL2540	>LHES004139-PA_LHESP
ORTHOMCL2540	>Cr-040105-T1_CROTU
ORTHOMCL2540	>XP-023240488.1_CSCUL
ORTHOMCL2540	>BGIBMGA010791-TA_BMORI
ORTHOMCL2540	>LHES004140-PA_LHESP
ORTHOMCL8026	>BGIBMGA006117-TA_BMORI
ORTHOMCL8026	>ISCW010396-PA_ISCAP
ORTHOMCL12470	>PRD30270.1_NCLAV
ORTHOMCL4110	>SINTGIG006526_TGIGA
ORTHOMCL4110	>LREC003760-PA_LRECL
ORTHOMCL4110	>KFM81591_SMIMO
ORTHOMCL4110	>KFM81590_SMIMO
ORTHOMCL4110	>XP-023215982.1_CSCUL
ORTHOMCL4110	>SINTGIG006525_TGIGA
ORTHOMCL3679	>PRD20411.1_NCLAV
ORTHOMCL4601	>Cr-008085-T1_CROTU
ORTHOMCL4601	>KFM61324_SMIMO
ORTHOMCL4601	>LREC017417-PA_LRECL
ORTHOMCL4601	>PRD24747.1_NCLAV
ORTHOMCL4385	>SINTGIG024088_TGIGA
ORTHOMCL4385	>LREC017393-PA_LRECL
ORTHOMCL4385	>LHES016180-PA_LHESP
ORTHOMCL4385	>ISCW010637-PA_ISCAP
ORTHOMCL4385	>BGIBMGA007771-TA_BMORI
ORTHOMCL4385	>SSCA005238-PA_SSCAB
ORTHOMCL17572	>Cr-006622-T1_CROTU
ORTHOMCL17572	>SINTGIG014700_TGIGA
ORTHOMCL364	>KAF8787874.1_ABRUE
ORTHOMCL364	>KFM76139_SMIMO
ORTHOMCL364	>XP-042910301.1_PTEPI
ORTHOMCL364	>LHES012741-PA_LHESP
ORTHOMCL364	>KAF8787872.1_ABRUE
ORTHOMCL364	>PRD36645.1_NCLAV
ORTHOMCL364	>Trichonephila-antipodiana-00001862-RA_TANTI
ORTHOMCL364	>LHES003047-PA_LHESP
ORTHOMCL364	>LHES010543-PA_LHESP
ORTHOMCL364	>XP-042911736.1_PTEPI
ORTHOMCL364	>KFM76141_SMIMO
ORTHOMCL364	>LHES003049-PA_LHESP
ORTHOMCL364	>KFM76140_SMIMO
ORTHOMCL364	>LHES016653-PA_LHESP
ORTHOMCL364	>LREC007771-PA_LRECL
ORTHOMCL364	>LREC016858-PA_LRECL
ORTHOMCL364	>Cr-013872-T1_CROTU
ORTHOMCL364	>SINTGIG003698_TGIGA
