ORTHOMCL3309	>KFM69886_SMIMO
ORTHOMCL2029	>LREC008390-PA_LRECL
ORTHOMCL2029	>XP-022251100.1_LPOLY
ORTHOMCL2029	>ISCW006354-PA_ISCAP
ORTHOMCL2029	>LHES004965-PA_LHESP
ORTHOMCL2029	>LREC008388-PA_LRECL
ORTHOMCL6555	>BGIBMGA006194-TA_BMORI
ORTHOMCL6555	>LHES006329-PA_LHESP
ORTHOMCL6555	>PRD35848.1_NCLAV
ORTHOMCL6555	>LREC019933-PA_LRECL
ORTHOMCL9851	>LREC014330-PA_LRECL
ORTHOMCL9851	>LHES002502-PA_LHESP
ORTHOMCL9851	>XP-042901371.1_PTEPI
ORTHOMCL9851	>LHES002503-PA_LHESP
ORTHOMCL9851	>Trichonephila-antipodiana-00012128-RA_TANTI
ORTHOMCL9851	>KFM63406_SMIMO
ORTHOMCL14158	>LREC005051-PA_LRECL
ORTHOMCL2911	>LHES015259-PA_LHESP
ORTHOMCL2911	>ISCW009113-PA_ISCAP
ORTHOMCL2911	>XP-013773567.2_LPOLY
ORTHOMCL3589	>BGIBMGA005362-TA_BMORI
ORTHOMCL4176	>Cr-012182-T1_CROTU
ORTHOMCL4176	>PRD26758.1_NCLAV
ORTHOMCL4176	>ISCW008366-PA_ISCAP
ORTHOMCL4176	>LHES009456-PA_LHESP
ORTHOMCL4176	>SSCA007989-PA_SSCAB
ORTHOMCL4531	>LHES016506-PA_LHESP
ORTHOMCL4531	>XP-023233621.1_CSCUL
ORTHOMCL4531	>LREC002011-PA_LRECL
ORTHOMCL4531	>LHES006568-PA_LHESP
ORTHOMCL4531	>tetur05g08460.1_TURTI
ORTHOMCL448	>LHES009032-PA_LHESP
ORTHOMCL448	>LREC015966-PA_LRECL
ORTHOMCL6476	>ISCW001302-PA_ISCAP
ORTHOMCL244	>LHES001938-PA_LHESP
ORTHOMCL244	>XP-042912167.1_PTEPI
ORTHOMCL244	>XP-042912888.1_PTEPI
ORTHOMCL244	>tetur384g00010.1_TURTI
ORTHOMCL244	>tetur59g00070.1_TURTI
ORTHOMCL244	>tetur12g05006.1_TURTI
ORTHOMCL244	>tetur178g00050.1_TURTI
ORTHOMCL244	>tetur178g00060.1_TURTI
ORTHOMCL244	>tetur193g00020.1_TURTI
ORTHOMCL244	>tetur02g15395.1_TURTI
ORTHOMCL244	>LREC010236-PA_LRECL
ORTHOMCL3828	>BGIBMGA009041-TA_BMORI
ORTHOMCL8493	>XP-013792344.1_LPOLY
ORTHOMCL3231	>ISCW018236-PA_ISCAP
ORTHOMCL3231	>LREC020300-PA_LRECL
ORTHOMCL4932	>LHES011314-PA_LHESP
ORTHOMCL4932	>PRD36225.1_NCLAV
ORTHOMCL4932	>XP-022650902_VDEST
ORTHOMCL8007	>KFM62806_SMIMO
ORTHOMCL8007	>ISCW016001-PA_ISCAP
ORTHOMCL8007	>SSCA001882-PA_SSCAB
ORTHOMCL1931	>LREC014909-PA_LRECL
ORTHOMCL1931	>KFM59650_SMIMO
ORTHOMCL1931	>KFM83233_SMIMO
ORTHOMCL1931	>LHES012069-PA_LHESP
ORTHOMCL1931	>ISCW000439-PA_ISCAP
ORTHOMCL1931	>ISCW004341-PA_ISCAP
ORTHOMCL540	>Cr-005579-T1_CROTU
ORTHOMCL540	>Cr-005580-T1_CROTU
ORTHOMCL540	>ISCW002020-PA_ISCAP
ORTHOMCL540	>KFM74278_SMIMO
ORTHOMCL540	>ISCW013744-PA_ISCAP
ORTHOMCL540	>LHES011641-PA_LHESP
ORTHOMCL5373	>LREC001441-PA_LRECL
ORTHOMCL6830	>Cr-037830-T1_CROTU
ORTHOMCL6830	>XP-023209572.1_CSCUL
ORTHOMCL6830	>ISCW019480-PA_ISCAP
ORTHOMCL6830	>LHES008062-PA_LHESP
ORTHOMCL6830	>XP-042910878.1_PTEPI
ORTHOMCL6830	>KFM74361_SMIMO
ORTHOMCL6830	>Trichonephila-antipodiana-00002433-RA_TANTI
ORTHOMCL6830	>LREC006595-PA_LRECL
ORTHOMCL6830	>PRD24043.1_NCLAV
ORTHOMCL6830	>LHES017033-PA_LHESP
ORTHOMCL2682	>Cr-018836-T1_CROTU
ORTHOMCL2682	>ISCW020463-PA_ISCAP
ORTHOMCL2682	>LHES011799-PA_LHESP
ORTHOMCL2682	>PRD21168.1_NCLAV
ORTHOMCL2682	>LREC010444-PA_LRECL
ORTHOMCL2682	>SSCA007925-PA_SSCAB
ORTHOMCL4168	>Cr-034870-T1_CROTU
ORTHOMCL4168	>Cr-034868-T1_CROTU
ORTHOMCL11099	>LHES014099-PA_LHESP
ORTHOMCL11099	>Trichonephila-antipodiana-00011504-RA_TANTI
ORTHOMCL11099	>LREC011646-PA_LRECL
ORTHOMCL7997	>XP-013780932.1_LPOLY
ORTHOMCL7997	>LHES003236-PA_LHESP
ORTHOMCL7997	>XP-042907420.1_PTEPI
ORTHOMCL7997	>LREC012146-PA_LRECL
ORTHOMCL1765	>Cr-039775-T1_CROTU
ORTHOMCL1765	>PRD27204.1_NCLAV
ORTHOMCL1765	>KFM56959_SMIMO
ORTHOMCL1765	>XP-042898053.1_PTEPI
ORTHOMCL1765	>LHES001788-PA_LHESP
ORTHOMCL1765	>BGIBMGA002496-TA_BMORI
ORTHOMCL1765	>ISCW007617-PA_ISCAP
ORTHOMCL10792	>XP-023216728.1_CSCUL
ORTHOMCL10792	>KFM74908_SMIMO
ORTHOMCL10792	>PRD32784.1_NCLAV
ORTHOMCL7362	>Cr-027228-T1_CROTU
ORTHOMCL7362	>LHES014698-PA_LHESP
ORTHOMCL7362	>LREC006452-PA_LRECL
ORTHOMCL7362	>KFM78582_SMIMO
ORTHOMCL4266	>XP-013792827.2_LPOLY
ORTHOMCL4266	>LHES000285-PA_LHESP
ORTHOMCL4266	>KFM70529_SMIMO
ORTHOMCL4266	>XP-023242269.1_CSCUL
ORTHOMCL4266	>XP-022257756.1_LPOLY
ORTHOMCL4266	>SSCA005051-PA_SSCAB
ORTHOMCL15480	>LREC003621-PA_LRECL
ORTHOMCL8843	>LHES015347-PA_LHESP
ORTHOMCL8843	>PRD36179.1_NCLAV
ORTHOMCL8843	>LREC004738-PA_LRECL
ORTHOMCL8843	>ISCW008553-PA_ISCAP
ORTHOMCL3501	>LREC020072-PA_LRECL
ORTHOMCL3501	>KFM74400_SMIMO
ORTHOMCL3501	>KFM76188_SMIMO
ORTHOMCL2684	>BGIBMGA009956-TA_BMORI
ORTHOMCL2684	>Cr-028120-T1_CROTU
ORTHOMCL2684	>XP-013791097.1_LPOLY
ORTHOMCL2684	>LHES015356-PA_LHESP
ORTHOMCL2684	>LHES013718-PA_LHESP
ORTHOMCL2684	>SSCA007008-PA_SSCAB
ORTHOMCL2684	>ISCW015644-PA_ISCAP
ORTHOMCL3411	>XP-023236857.1_CSCUL
ORTHOMCL3411	>LREC012358-PA_LRECL
ORTHOMCL6062	>BGIBMGA009343-TA_BMORI
ORTHOMCL6062	>XP-023213275.1_CSCUL
ORTHOMCL6062	>LHES003619-PA_LHESP
ORTHOMCL6062	>XP-042899315.1_PTEPI
ORTHOMCL6062	>KFM73053_SMIMO
ORTHOMCL6062	>KFM73051_SMIMO
ORTHOMCL6062	>LREC000994-PA_LRECL
ORTHOMCL6062	>XP-023221211.1_CSCUL
ORTHOMCL6062	>XP-013791480.2_LPOLY
ORTHOMCL6062	>ISCW010083-PA_ISCAP
ORTHOMCL6062	>LREC005577-PA_LRECL
ORTHOMCL3922	>PRD33065.1_NCLAV
ORTHOMCL3922	>KFM60132_SMIMO
ORTHOMCL3922	>KFM60131_SMIMO
ORTHOMCL6849	>LREC014560-PA_LRECL
ORTHOMCL5630	>PRD33744.1_NCLAV
ORTHOMCL5630	>XP-003738346.1_MOCCI
ORTHOMCL5630	>XP-022660603_VDEST
ORTHOMCL5630	>ISCW014889-PA_ISCAP
ORTHOMCL2969	>LHES006465-PA_LHESP
ORTHOMCL2969	>LREC014709-PA_LRECL
ORTHOMCL2969	>LREC016703-PA_LRECL
ORTHOMCL2969	>XP-023227209.1_CSCUL
ORTHOMCL2969	>ISCW006400-PA_ISCAP
ORTHOMCL6473	>XP-013791429.2_LPOLY
ORTHOMCL6473	>LHES017218-PA_LHESP
ORTHOMCL6473	>KFM64687_SMIMO
ORTHOMCL472	>BGIBMGA012538-TA_BMORI
ORTHOMCL472	>Cr-040859-T1_CROTU
ORTHOMCL472	>Cr-036355-T1_CROTU
ORTHOMCL472	>LHES002584-PA_LHESP
ORTHOMCL472	>KFM61145_SMIMO
ORTHOMCL472	>Cr-047791-T1_CROTU
ORTHOMCL472	>XP-023226799.1_CSCUL
ORTHOMCL472	>LREC011898-PA_LRECL
ORTHOMCL472	>SSCA008545-PA_SSCAB
ORTHOMCL472	>KFM78730_SMIMO
ORTHOMCL472	>ISCW024127-PA_ISCAP
ORTHOMCL472	>tetur08g04300.1_TURTI
ORTHOMCL472	>tetur04g05840.1_TURTI
ORTHOMCL12468	>PRD24813.1_NCLAV
ORTHOMCL12468	>LHES011711-PA_LHESP
ORTHOMCL12468	>LREC012353-PA_LRECL
ORTHOMCL3273	>LREC010217-PA_LRECL
ORTHOMCL4475	>BGIBMGA005338-TA_BMORI
ORTHOMCL4475	>LHES012228-PA_LHESP
ORTHOMCL3063	>XP-013783340.1_LPOLY
ORTHOMCL3063	>ISCW010340-PA_ISCAP
ORTHOMCL3063	>LREC006669-PA_LRECL
ORTHOMCL3063	>PRD39236.1_NCLAV
ORTHOMCL3063	>tetur13g03800.1_TURTI
ORTHOMCL3188	>LREC001220-PA_LRECL
ORTHOMCL3188	>LREC001221-PA_LRECL
ORTHOMCL11838	>LREC005713-PA_LRECL
ORTHOMCL2930	>BGIBMGA010746-TA_BMORI
ORTHOMCL2930	>XP-023226673.1_CSCUL
ORTHOMCL2930	>LREC012735-PA_LRECL
ORTHOMCL2111	>LHES013582-PA_LHESP
ORTHOMCL2111	>PRD22191.1_NCLAV
ORTHOMCL2111	>KFM73696_SMIMO
ORTHOMCL2111	>KFM73697_SMIMO
ORTHOMCL7373	>XP-022235215.1_LPOLY
ORTHOMCL7373	>LREC011512-PA_LRECL
ORTHOMCL7373	>LHES004388-PA_LHESP
ORTHOMCL7373	>tetur10g05160.1_TURTI
ORTHOMCL7373	>KFM81427_SMIMO
ORTHOMCL6628	>SSCA001466-PA_SSCAB
ORTHOMCL6628	>Cr-038681-T1_CROTU
ORTHOMCL6628	>ISCW018834-PA_ISCAP
ORTHOMCL1030	>LHES013511-PA_LHESP
ORTHOMCL1030	>KFM70935_SMIMO
ORTHOMCL1030	>LREC014380-PA_LRECL
ORTHOMCL1030	>XP-023242081.1_CSCUL
ORTHOMCL1030	>LREC014379-PA_LRECL
ORTHOMCL1030	>SSCA004109-PA_SSCAB
ORTHOMCL14705	>Cr-007546-T1_CROTU
ORTHOMCL16231	>LREC003032-PA_LRECL
ORTHOMCL6016	>XP-023230740.1_CSCUL
ORTHOMCL6016	>LREC009259-PA_LRECL
ORTHOMCL6016	>PRD33156.1_NCLAV
ORTHOMCL6016	>SSCA004390-PA_SSCAB
ORTHOMCL13038	>LHES008039-PA_LHESP
ORTHOMCL14677	>XP-022257694.1_LPOLY
ORTHOMCL14677	>XP-028967806.1_MOCCI
ORTHOMCL14677	>XP-022657556_VDEST
ORTHOMCL15223	>FBpp0308408_DMELA
ORTHOMCL1912	>BGIBMGA009838-TA_BMORI
ORTHOMCL1912	>LREC012806-PA_LRECL
ORTHOMCL1912	>LHES016274-PA_LHESP
ORTHOMCL1912	>LREC012804-PA_LRECL
ORTHOMCL1912	>tetur26g01710.1_TURTI
ORTHOMCL1912	>LREC012805-PA_LRECL
ORTHOMCL1912	>SSCA007174-PA_SSCAB
ORTHOMCL1912	>BGIBMGA009837-TA_BMORI
ORTHOMCL7938	>LREC016774-PA_LRECL
ORTHOMCL7938	>ISCW012358-PA_ISCAP
ORTHOMCL7938	>PRD25250.1_NCLAV
ORTHOMCL7938	>KFM60083_SMIMO
ORTHOMCL4468	>BGIBMGA001786-TA_BMORI
ORTHOMCL4468	>LREC010416-PA_LRECL
ORTHOMCL4468	>PRD24471.1_NCLAV
ORTHOMCL6088	>BGIBMGA006197-TA_BMORI
ORTHOMCL6088	>Cr-037787-T1_CROTU
ORTHOMCL6088	>LHES013775-PA_LHESP
ORTHOMCL6088	>KFM74891_SMIMO
ORTHOMCL6088	>LREC020431-PA_LRECL
ORTHOMCL6088	>FBpp0077074_DMELA
ORTHOMCL14574	>XP-023215762.1_CSCUL
ORTHOMCL14574	>ISCW014372-PA_ISCAP
ORTHOMCL1227	>Cr-050103-T1_CROTU
ORTHOMCL1227	>LHES002774-PA_LHESP
ORTHOMCL1227	>XP-042901626.1_PTEPI
ORTHOMCL1227	>KFM77849_SMIMO
ORTHOMCL1227	>XP-023240316.1_CSCUL
ORTHOMCL1227	>SSCA000128-PA_SSCAB
ORTHOMCL1227	>KFM72625_SMIMO
ORTHOMCL5539	>LHES016900-PA_LHESP
ORTHOMCL1486	>KFM72037_SMIMO
ORTHOMCL1486	>KFM72038_SMIMO
ORTHOMCL1486	>LHES009237-PA_LHESP
ORTHOMCL1486	>PRD23736.1_NCLAV
ORTHOMCL1486	>LHES009239-PA_LHESP
ORTHOMCL311	>KFM68252_SMIMO
ORTHOMCL311	>XP-022239324.1_LPOLY
ORTHOMCL311	>XP-022235584.1_LPOLY
ORTHOMCL311	>Cr-047021-T1_CROTU
ORTHOMCL311	>XP-022257647.1_LPOLY
ORTHOMCL311	>XP-022258577.1_LPOLY
ORTHOMCL311	>ISCW020863-PA_ISCAP
ORTHOMCL311	>Trichonephila-antipodiana-00013955-RA_TANTI
ORTHOMCL311	>Cr-009108-T1_CROTU
ORTHOMCL311	>KFM68253_SMIMO
ORTHOMCL311	>Trichonephila-antipodiana-00013956-RA_TANTI
ORTHOMCL311	>ISCW020861-PA_ISCAP
ORTHOMCL5619	>KFM71838_SMIMO
ORTHOMCL5619	>XP-023233399.1_CSCUL
ORTHOMCL8785	>XP-022258816.1_LPOLY
ORTHOMCL8785	>LREC001440-PA_LRECL
ORTHOMCL8785	>KFM59905_SMIMO
ORTHOMCL1800	>XP-013792297.2_LPOLY
ORTHOMCL1800	>LHES011963-PA_LHESP
ORTHOMCL1800	>ISCW002288-PA_ISCAP
ORTHOMCL2427	>BGIBMGA002235-TA_BMORI
ORTHOMCL2427	>XP-013777786.1_LPOLY
ORTHOMCL2427	>XP-023212153.1_CSCUL
ORTHOMCL2427	>LREC015612-PA_LRECL
ORTHOMCL2427	>KFM73728_SMIMO
ORTHOMCL2427	>Trichonephila-antipodiana-00003498-RA_TANTI
ORTHOMCL2427	>XP-023237137.1_CSCUL
ORTHOMCL2427	>SSCA005149-PA_SSCAB
ORTHOMCL2427	>LREC010355-PA_LRECL
ORTHOMCL8919	>LHES016085-PA_LHESP
ORTHOMCL8919	>LREC011790-PA_LRECL
ORTHOMCL16806	>KFM75714_SMIMO
ORTHOMCL479	>Cr-017913-T1_CROTU
ORTHOMCL479	>XP-022248473.1_LPOLY
ORTHOMCL479	>ISCW020538-PA_ISCAP
ORTHOMCL479	>LREC004664-PA_LRECL
ORTHOMCL479	>LREC001915-PA_LRECL
ORTHOMCL479	>Trichonephila-antipodiana-00018590-RA_TANTI
ORTHOMCL479	>PRD28146.1_NCLAV
ORTHOMCL479	>SSCA007560-PA_SSCAB
ORTHOMCL479	>tetur04g00860.1_TURTI
ORTHOMCL4129	>BGIBMGA001871-TA_BMORI
ORTHOMCL2290	>XP-023234073.1_CSCUL
ORTHOMCL2290	>LHES008022-PA_LHESP
ORTHOMCL2290	>LREC007685-PA_LRECL
ORTHOMCL7131	>BGIBMGA001823-TA_BMORI
ORTHOMCL7131	>PRD32385.1_NCLAV
ORTHOMCL9595	>Cr-025661-T1_CROTU
ORTHOMCL9595	>PRD28019.1_NCLAV
ORTHOMCL6521	>BGIBMGA002816-TA_BMORI
ORTHOMCL6521	>Cr-011348-T1_CROTU
ORTHOMCL6521	>KFM72422_SMIMO
ORTHOMCL6521	>SSCA007173-PA_SSCAB
ORTHOMCL1100	>BGIBMGA004944-TA_BMORI
ORTHOMCL1100	>BGIBMGA007029-TA_BMORI
ORTHOMCL1100	>Cr-000256-T1_CROTU
ORTHOMCL1100	>XP-013787656.1_LPOLY
ORTHOMCL1100	>XP-013782661.1_LPOLY
ORTHOMCL1100	>tetur05g05490.1_TURTI
ORTHOMCL1100	>XP-023224363.1_CSCUL
ORTHOMCL1100	>Cr-041823-T1_CROTU
ORTHOMCL1100	>LHES010990-PA_LHESP
ORTHOMCL1100	>XP-015907952.3_PTEPI
ORTHOMCL1100	>KFM68307_SMIMO
ORTHOMCL1100	>Trichonephila-antipodiana-00017775-RA_TANTI
ORTHOMCL1100	>ISCW013570-PA_ISCAP
ORTHOMCL1100	>FBpp0311541_DMELA
ORTHOMCL1100	>LREC007782-PA_LRECL
ORTHOMCL1100	>XP-003736996.1_MOCCI
ORTHOMCL1100	>XP-022643851_VDEST
ORTHOMCL1100	>PRD27336.1_NCLAV
ORTHOMCL1100	>BGIBMGA005984-TA_BMORI
ORTHOMCL3405	>LHES002181-PA_LHESP
ORTHOMCL3405	>PRD28915.1_NCLAV
ORTHOMCL3405	>ISCW004703-PA_ISCAP
ORTHOMCL3405	>XP-022235658.1_LPOLY
ORTHOMCL3405	>LREC013423-PA_LRECL
ORTHOMCL3405	>LREC008047-PA_LRECL
ORTHOMCL8170	>LREC017123-PA_LRECL
ORTHOMCL8170	>LREC004988-PA_LRECL
ORTHOMCL7247	>BGIBMGA005001-TA_BMORI
ORTHOMCL7247	>KFM70856_SMIMO
ORTHOMCL14554	>LHES007940-PA_LHESP
ORTHOMCL5785	>tetur20g01530.1_TURTI
ORTHOMCL524	>Cr-031132-T1_CROTU
ORTHOMCL524	>LREC015480-PA_LRECL
ORTHOMCL524	>LHES016352-PA_LHESP
ORTHOMCL524	>LHES015070-PA_LHESP
ORTHOMCL524	>PRD35969.1_NCLAV
ORTHOMCL524	>Trichonephila-antipodiana-00005947-RA_TANTI
ORTHOMCL524	>KFM65008_SMIMO
ORTHOMCL524	>SSCA007450-PA_SSCAB
ORTHOMCL524	>KFM80504_SMIMO
ORTHOMCL524	>SSCA007481-PA_SSCAB
ORTHOMCL524	>LREC009811-PA_LRECL
ORTHOMCL500	>BGIBMGA013228-TA_BMORI
ORTHOMCL500	>Cr-050777-T1_CROTU
ORTHOMCL500	>LREC015657-PA_LRECL
ORTHOMCL500	>KFM81670_SMIMO
ORTHOMCL500	>XP-013788872.2_LPOLY
ORTHOMCL500	>LHES014360-PA_LHESP
ORTHOMCL500	>LREC011188-PA_LRECL
ORTHOMCL500	>LREC011187-PA_LRECL
ORTHOMCL500	>SSCA005266-PA_SSCAB
ORTHOMCL7538	>XP-023229300.1_CSCUL
ORTHOMCL7538	>KFM57249_SMIMO
ORTHOMCL7538	>tetur05g05520.1_TURTI
ORTHOMCL7538	>XP-023234240.1_CSCUL
ORTHOMCL7538	>ISCW020659-PA_ISCAP
ORTHOMCL7538	>XP-022660632_VDEST
ORTHOMCL7538	>tetur05g05530.1_TURTI
ORTHOMCL7538	>SSCA009533-PA_SSCAB
ORTHOMCL3087	>LHES003010-PA_LHESP
ORTHOMCL3087	>KFM58087_SMIMO
ORTHOMCL3087	>PRD27392.1_NCLAV
ORTHOMCL3087	>LREC007976-PA_LRECL
ORTHOMCL3087	>KFM58086_SMIMO
ORTHOMCL1544	>Cr-000440-T1_CROTU
ORTHOMCL1544	>LHES013961-PA_LHESP
ORTHOMCL1544	>LREC012177-PA_LRECL
ORTHOMCL1544	>LREC012178-PA_LRECL
ORTHOMCL1544	>ISCW020557-PA_ISCAP
ORTHOMCL1544	>Cr-000437-T1_CROTU
ORTHOMCL2226	>PRD34976.1_NCLAV
ORTHOMCL2226	>XP-022664897_VDEST
ORTHOMCL15814	>LHES000702-PA_LHESP
ORTHOMCL15814	>LREC004394-PA_LRECL
ORTHOMCL15814	>KFM73279_SMIMO
ORTHOMCL162	>BGIBMGA005167-TA_BMORI
ORTHOMCL162	>LHES013740-PA_LHESP
ORTHOMCL162	>XP-042895039.1_PTEPI
ORTHOMCL162	>PRD32399.1_NCLAV
ORTHOMCL162	>Trichonephila-antipodiana-00010689-RA_TANTI
ORTHOMCL9259	>BGIBMGA000313-TA_BMORI
ORTHOMCL3950	>LREC011724-PA_LRECL
ORTHOMCL9654	>LHES003563-PA_LHESP
ORTHOMCL9654	>PRD20275.1_NCLAV
ORTHOMCL9654	>XP-042913068.1_PTEPI
ORTHOMCL16237	>LREC006651-PA_LRECL
ORTHOMCL16237	>KFM70634_SMIMO
ORTHOMCL9303	>BGIBMGA001479-TA_BMORI
ORTHOMCL9303	>FBpp0311382_DMELA
ORTHOMCL9303	>LREC020111-PA_LRECL
ORTHOMCL3689	>LHES003014-PA_LHESP
ORTHOMCL3689	>KFM71622_SMIMO
ORTHOMCL3689	>LHES003015-PA_LHESP
ORTHOMCL3689	>KFM71621_SMIMO
ORTHOMCL3689	>XP-022651018_VDEST
ORTHOMCL204	>XP-023231591.1_CSCUL
ORTHOMCL7182	>Cr-022406-T1_CROTU
ORTHOMCL7182	>Trichonephila-antipodiana-00009550-RA_TANTI
ORTHOMCL2545	>PRD32176.1_NCLAV
ORTHOMCL2545	>LHES002985-PA_LHESP
ORTHOMCL2545	>LREC004432-PA_LRECL
ORTHOMCL2545	>ISCW020447-PA_ISCAP
ORTHOMCL2545	>PRD32177.1_NCLAV
ORTHOMCL14054	>Cr-011146-T1_CROTU
ORTHOMCL14054	>LREC000879-PA_LRECL
ORTHOMCL16826	>KFM64469_SMIMO
ORTHOMCL12275	>LHES015747-PA_LHESP
ORTHOMCL12275	>LREC014033-PA_LRECL
ORTHOMCL12275	>PRD31783.1_NCLAV
ORTHOMCL6524	>BGIBMGA004491-TA_BMORI
ORTHOMCL6524	>ISCW021026-PA_ISCAP
ORTHOMCL6524	>LREC007974-PA_LRECL
ORTHOMCL1210	>BGIBMGA010428-TA_BMORI
ORTHOMCL1210	>ISCW002445-PA_ISCAP
ORTHOMCL1210	>PRD38262.1_NCLAV
ORTHOMCL1210	>LREC002655-PA_LRECL
ORTHOMCL1210	>Cr-024874-T1_CROTU
ORTHOMCL1210	>tetur12g04500.1_TURTI
ORTHOMCL1210	>SSCA008902-PA_SSCAB
ORTHOMCL15578	>KFM66714_SMIMO
ORTHOMCL6106	>ISCW020586-PA_ISCAP
ORTHOMCL10339	>Cr-035190-T1_CROTU
ORTHOMCL10339	>XP-022257358.1_LPOLY
ORTHOMCL10339	>LREC008514-PA_LRECL
ORTHOMCL10339	>PRD30310.1_NCLAV
ORTHOMCL10339	>SSCA003575-PA_SSCAB
ORTHOMCL4278	>LREC002819-PA_LRECL
ORTHOMCL4278	>ISCW010036-PA_ISCAP
ORTHOMCL4278	>PRD30459.1_NCLAV
ORTHOMCL4278	>Trichonephila-antipodiana-00016593-RA_TANTI
ORTHOMCL4278	>XP-042908074.1_PTEPI
ORTHOMCL4278	>KFM65525_SMIMO
ORTHOMCL4278	>ISCW006006-PA_ISCAP
ORTHOMCL4278	>ISCW005498-PA_ISCAP
ORTHOMCL9585	>Trichonephila-antipodiana-00004965-RA_TANTI
ORTHOMCL13905	>ISCW020401-PA_ISCAP
ORTHOMCL2871	>LHES013281-PA_LHESP
ORTHOMCL4304	>LREC007186-PA_LRECL
ORTHOMCL4304	>PRD26924.1_NCLAV
ORTHOMCL4304	>PRD26925.1_NCLAV
ORTHOMCL4304	>LHES016622-PA_LHESP
ORTHOMCL4304	>SSCA008019-PA_SSCAB
ORTHOMCL4304	>ISCW024926-PA_ISCAP
ORTHOMCL4304	>XP-022249208.1_LPOLY
ORTHOMCL8575	>Cr-003927-T1_CROTU
ORTHOMCL8575	>XP-022236805.1_LPOLY
ORTHOMCL8575	>LHES015933-PA_LHESP
ORTHOMCL8575	>LREC016049-PA_LRECL
ORTHOMCL3076	>BGIBMGA005091-TA_BMORI
ORTHOMCL3076	>Cr-033719-T1_CROTU
ORTHOMCL3076	>LHES006558-PA_LHESP
ORTHOMCL3076	>PRD25812.1_NCLAV
ORTHOMCL3076	>Trichonephila-antipodiana-00004849-RA_TANTI
ORTHOMCL3076	>KFM68495_SMIMO
ORTHOMCL3076	>ISCW020499-PA_ISCAP
ORTHOMCL3076	>LREC009871-PA_LRECL
ORTHOMCL1151	>PRD20673.1_NCLAV
ORTHOMCL1151	>KFM69492_SMIMO
ORTHOMCL1151	>SSCA007811-PA_SSCAB
ORTHOMCL15880	>LHES012414-PA_LHESP
ORTHOMCL15880	>KFM69903_SMIMO
ORTHOMCL14060	>XP-023224927.1_CSCUL
ORTHOMCL14060	>ISCW013580-PA_ISCAP
ORTHOMCL1113	>BGIBMGA004243-TA_BMORI
ORTHOMCL1113	>LREC016391-PA_LRECL
ORTHOMCL1113	>PRD24317.1_NCLAV
ORTHOMCL1113	>tetur01g03430.1_TURTI
ORTHOMCL1113	>ISCW016413-PA_ISCAP
ORTHOMCL3235	>LREC017293-PA_LRECL
ORTHOMCL3235	>ISCW024761-PA_ISCAP
ORTHOMCL3235	>ISCW008334-PA_ISCAP
ORTHOMCL10878	>LHES006883-PA_LHESP
ORTHOMCL10878	>KFM61308_SMIMO
ORTHOMCL10878	>LREC015262-PA_LRECL
ORTHOMCL3422	>XP-013793773.1_LPOLY
ORTHOMCL3422	>LHES014718-PA_LHESP
ORTHOMCL3422	>LREC003561-PA_LRECL
ORTHOMCL3422	>LREC012778-PA_LRECL
ORTHOMCL3422	>PRD28837.1_NCLAV
ORTHOMCL13855	>Cr-015389-T1_CROTU
ORTHOMCL13012	>KFM77136_SMIMO
ORTHOMCL3921	>KFM63531_SMIMO
ORTHOMCL5900	>BGIBMGA008812-TA_BMORI
ORTHOMCL5900	>LHES008097-PA_LHESP
ORTHOMCL5484	>BGIBMGA013120-TA_BMORI
ORTHOMCL6654	>PRD25101.1_NCLAV
ORTHOMCL6654	>XP-022655306_VDEST
ORTHOMCL6543	>BGIBMGA012153-TA_BMORI
ORTHOMCL1433	>LREC012266-PA_LRECL
ORTHOMCL1433	>ISCW009907-PA_ISCAP
ORTHOMCL1433	>LREC010388-PA_LRECL
ORTHOMCL3509	>BGIBMGA008807-TA_BMORI
ORTHOMCL3509	>LREC000067-PA_LRECL
ORTHOMCL3509	>LREC000066-PA_LRECL
ORTHOMCL3509	>PRD33406.1_NCLAV
ORTHOMCL3509	>KFM72785_SMIMO
ORTHOMCL3509	>PRD33404.1_NCLAV
ORTHOMCL3509	>ISCW004007-PA_ISCAP
ORTHOMCL3629	>BGIBMGA007485-TA_BMORI
ORTHOMCL3629	>SSCA006582-PA_SSCAB
ORTHOMCL3629	>XP-042913363.1_PTEPI
ORTHOMCL3377	>XP-013787798.1_LPOLY
ORTHOMCL1647	>ISCW006080-PA_ISCAP
ORTHOMCL1647	>PRD26981.1_NCLAV
ORTHOMCL1647	>KFM65309_SMIMO
ORTHOMCL1647	>LREC000878-PA_LRECL
ORTHOMCL2852	>LHES001872-PA_LHESP
ORTHOMCL9552	>KFM59733_SMIMO
ORTHOMCL9552	>KFM59732_SMIMO
ORTHOMCL9552	>LREC010324-PA_LRECL
ORTHOMCL6744	>ISCW013827-PA_ISCAP
ORTHOMCL6744	>LREC012565-PA_LRECL
ORTHOMCL12088	>Cr-014808-T1_CROTU
ORTHOMCL3822	>LHES000177-PA_LHESP
ORTHOMCL3822	>KFM72029_SMIMO
ORTHOMCL3822	>SSCA005440-PA_SSCAB
ORTHOMCL3822	>FBpp0084524_DMELA
ORTHOMCL10386	>XP-023217602.1_CSCUL
ORTHOMCL701	>BGIBMGA008613-TA_BMORI
ORTHOMCL701	>XP-013792872.1_LPOLY
