ORTHOMCL10091	>Trichonephila-antipodiana-00014682-RA_TANTI
ORTHOMCL10091	>LHES014713-PA_LHESP
ORTHOMCL10091	>LREC008440-PA_LRECL
ORTHOMCL8512	>LHES001653-PA_LHESP
ORTHOMCL8512	>ISCW005814-PA_ISCAP
ORTHOMCL8512	>KFM74910_SMIMO
ORTHOMCL555	>LHES002266-PA_LHESP
ORTHOMCL555	>LHES013081-PA_LHESP
ORTHOMCL555	>SINTGIG009794_TGIGA
ORTHOMCL555	>XP-023217702.1_CSCUL
ORTHOMCL555	>Cr-021575-T1_CROTU
ORTHOMCL555	>LREC008162-PA_LRECL
ORTHOMCL555	>BGIBMGA002012-TA_BMORI
ORTHOMCL555	>XP-023243246.1_CSCUL
ORTHOMCL555	>XP-023238428.1_CSCUL
ORTHOMCL555	>BGIBMGA002013-TA_BMORI
ORTHOMCL555	>LREC006806-PA_LRECL
ORTHOMCL555	>LREC008161-PA_LRECL
ORTHOMCL555	>LREC009387-PA_LRECL
ORTHOMCL7850	>KAF8788685.1_ABRUE
ORTHOMCL7850	>LREC002211-PA_LRECL
ORTHOMCL7850	>SINTGIG019650_TGIGA
ORTHOMCL13074	>KAF8793641.1_ABRUE
ORTHOMCL13074	>PRD31756.1_NCLAV
ORTHOMCL13074	>LHES007475-PA_LHESP
ORTHOMCL13074	>Trichonephila-antipodiana-00008602-RA_TANTI
ORTHOMCL10443	>XP-022257856.1_LPOLY
ORTHOMCL10443	>XP-022251182.1_LPOLY
ORTHOMCL10443	>XP-028967386.1_MOCCI
ORTHOMCL2968	>KAF8768299.1_ABRUE
ORTHOMCL2968	>LHES008564-PA_LHESP
ORTHOMCL2968	>KFM63936_SMIMO
ORTHOMCL2968	>ISCW012477-PA_ISCAP
ORTHOMCL2968	>SSCA006327-PA_SSCAB
ORTHOMCL14072	>SINTGIG004469_TGIGA
ORTHOMCL14072	>LREC000808-PA_LRECL
ORTHOMCL17960	>XP-023235747.1_CSCUL
ORTHOMCL17960	>PRD26778.1_NCLAV
ORTHOMCL17960	>KAH9385101.1_HLONG
ORTHOMCL17960	>ISCW022089-PA_ISCAP
ORTHOMCL3702	>KAF8771255.1_ABRUE
ORTHOMCL3702	>KAF8771256.1_ABRUE
ORTHOMCL3702	>PRD32542.1_NCLAV
ORTHOMCL3702	>LHES009012-PA_LHESP
ORTHOMCL3702	>LREC010632-PA_LRECL
ORTHOMCL3702	>SINTGIG002470_TGIGA
ORTHOMCL3702	>ISCW017822-PA_ISCAP
ORTHOMCL638	>KAF8789904.1_ABRUE
ORTHOMCL638	>PRD36056.1_NCLAV
ORTHOMCL638	>Cr-000787-T1_CROTU
ORTHOMCL638	>SINTGIG002842_TGIGA
ORTHOMCL638	>Cr-012125-T1_CROTU
ORTHOMCL638	>KFM72712_SMIMO
ORTHOMCL638	>Cr-006847-T1_CROTU
ORTHOMCL638	>Cr-006848-T1_CROTU
ORTHOMCL638	>Trichonephila-antipodiana-00009227-RA_TANTI
ORTHOMCL638	>XP-023216294.1_CSCUL
ORTHOMCL638	>Cr-021270-T1_CROTU
ORTHOMCL638	>LREC001154-PA_LRECL
ORTHOMCL638	>ISCW018893-PA_ISCAP
ORTHOMCL638	>SINTGIG023757_TGIGA
ORTHOMCL638	>KAF8789903.1_ABRUE
ORTHOMCL638	>BGIBMGA007891-TA_BMORI
ORTHOMCL17009	>ISCW010240-PA_ISCAP
ORTHOMCL3117	>LREC009589-PA_LRECL
ORTHOMCL3117	>LREC009588-PA_LRECL
ORTHOMCL9352	>XP-013793463.1_LPOLY
ORTHOMCL7846	>LREC016638-PA_LRECL
ORTHOMCL1838	>PRD29761.1_NCLAV
ORTHOMCL8836	>Cr-050209-T1_CROTU
ORTHOMCL8836	>KFM58474_SMIMO
ORTHOMCL8836	>LREC014934-PA_LRECL
ORTHOMCL8836	>FBpp0309080_DMELA
ORTHOMCL7598	>KFM72692_SMIMO
ORTHOMCL7598	>KAH9369784.1_HLONG
ORTHOMCL7598	>ISCW010640-PA_ISCAP
ORTHOMCL9805	>LHES001180-PA_LHESP
ORTHOMCL9805	>SSCA006207-PA_SSCAB
ORTHOMCL17792	>XP-023228169.1_CSCUL
ORTHOMCL17792	>ISCW009560-PA_ISCAP
ORTHOMCL3790	>ISCW024796-PA_ISCAP
ORTHOMCL3790	>LHES004367-PA_LHESP
ORTHOMCL3790	>SINTGIG001278_TGIGA
ORTHOMCL3790	>ISCW007586-PA_ISCAP
ORTHOMCL13899	>Cr-047888-T1_CROTU
ORTHOMCL13899	>XP-022254179.1_LPOLY
ORTHOMCL13899	>Cr-047887-T1_CROTU
ORTHOMCL13899	>SINTGIG015063_TGIGA
ORTHOMCL322	>Trichonephila-antipodiana-00016718-RA_TANTI
ORTHOMCL322	>XP-022254369.1_LPOLY
ORTHOMCL322	>SSCA001434-PA_SSCAB
ORTHOMCL322	>Cr-016362-T1_CROTU
ORTHOMCL322	>SINTGIG025443_TGIGA
ORTHOMCL322	>SINTGIG025442_TGIGA
ORTHOMCL322	>XP-023211195.1_CSCUL
ORTHOMCL322	>PRD33015.1_NCLAV
ORTHOMCL322	>LREC010068-PA_LRECL
ORTHOMCL322	>LREC010066-PA_LRECL
ORTHOMCL322	>Cr-037374-T1_CROTU
ORTHOMCL322	>XP-022239252.1_LPOLY
ORTHOMCL5796	>LHES016242-PA_LHESP
ORTHOMCL5796	>SINTGIG015237_TGIGA
ORTHOMCL5796	>KAH9366835.1_HLONG
ORTHOMCL5796	>tetur19g02790.1_TURTI
ORTHOMCL5796	>SSCA002504-PA_SSCAB
ORTHOMCL5796	>KFM77045_SMIMO
ORTHOMCL5796	>LREC012397-PA_LRECL
ORTHOMCL5796	>Cr-047453-T1_CROTU
ORTHOMCL5796	>SINTGIG015238_TGIGA
ORTHOMCL4552	>LHES007669-PA_LHESP
ORTHOMCL4552	>ISCW012246-PA_ISCAP
ORTHOMCL16239	>Trichonephila-antipodiana-00016749-RA_TANTI
ORTHOMCL2731	>LHES013684-PA_LHESP
ORTHOMCL2731	>LREC003062-PA_LRECL
ORTHOMCL14105	>SINTGIG003266_TGIGA
ORTHOMCL14105	>XP-023237142.1_CSCUL
ORTHOMCL7371	>LHES009959-PA_LHESP
ORTHOMCL7371	>LHES004404-PA_LHESP
ORTHOMCL7371	>KFM73010_SMIMO
ORTHOMCL8784	>BGIBMGA007674-TA_BMORI
ORTHOMCL8784	>SINTGIG005390_TGIGA
ORTHOMCL3571	>LHES003014-PA_LHESP
ORTHOMCL3571	>KFM71622_SMIMO
ORTHOMCL3571	>KFM71621_SMIMO
ORTHOMCL3571	>LHES003015-PA_LHESP
ORTHOMCL3571	>XP-022651018_VDEST
ORTHOMCL3571	>KAH9375522.1_HLONG
ORTHOMCL4875	>KAF8782418.1_ABRUE
ORTHOMCL785	>PRD30836.1_NCLAV
ORTHOMCL785	>XP-013789412.2_LPOLY
ORTHOMCL785	>XP-022244580.1_LPOLY
ORTHOMCL785	>LREC007312-PA_LRECL
ORTHOMCL12809	>KAF8783006.1_ABRUE
ORTHOMCL2764	>Cr-029100-T1_CROTU
ORTHOMCL2764	>LHES002513-PA_LHESP
ORTHOMCL2764	>LHES002512-PA_LHESP
ORTHOMCL2764	>SSCA005787-PA_SSCAB
ORTHOMCL2764	>SSCA001093-PA_SSCAB
ORTHOMCL1462	>KFM68582_SMIMO
ORTHOMCL1462	>LHES008333-PA_LHESP
ORTHOMCL1462	>SINTGIG002965_TGIGA
ORTHOMCL1462	>KFM61236_SMIMO
ORTHOMCL1462	>LHES004508-PA_LHESP
ORTHOMCL7330	>PRD34595.1_NCLAV
ORTHOMCL7330	>KFM62097_SMIMO
ORTHOMCL7330	>LHES016563-PA_LHESP
ORTHOMCL7330	>LREC010859-PA_LRECL
ORTHOMCL7330	>BGIBMGA007595-TA_BMORI
ORTHOMCL18924	>LHES009318-PA_LHESP
ORTHOMCL18924	>PRD35223.1_NCLAV
ORTHOMCL18650	>ISCW007283-PA_ISCAP
ORTHOMCL2719	>LREC007835-PA_LRECL
ORTHOMCL2719	>KAH9383450.1_HLONG
ORTHOMCL2719	>XP-028967303.1_MOCCI
ORTHOMCL5070	>LHES011226-PA_LHESP
ORTHOMCL5070	>LHES010072-PA_LHESP
ORTHOMCL5070	>Cr-035129-T1_CROTU
ORTHOMCL7525	>LHES002129-PA_LHESP
ORTHOMCL7525	>LHES004433-PA_LHESP
ORTHOMCL7525	>KAH9364951.1_HLONG
ORTHOMCL6527	>LHES014868-PA_LHESP
ORTHOMCL6527	>PRD24161.1_NCLAV
ORTHOMCL6527	>SINTGIG000659_TGIGA
ORTHOMCL11638	>BGIBMGA000137-TA_BMORI
ORTHOMCL11638	>PRD23961.1_NCLAV
ORTHOMCL11638	>LHES006668-PA_LHESP
ORTHOMCL6054	>LHES015247-PA_LHESP
ORTHOMCL10139	>Trichonephila-antipodiana-00002947-RA_TANTI
ORTHOMCL7658	>Cr-027321-T1_CROTU
ORTHOMCL7658	>LHES014642-PA_LHESP
ORTHOMCL7658	>KFM76049_SMIMO
ORTHOMCL7658	>Cr-022921-T1_CROTU
ORTHOMCL7658	>XP-013785759.2_LPOLY
ORTHOMCL7658	>LREC011825-PA_LRECL
ORTHOMCL2201	>LREC010638-PA_LRECL
ORTHOMCL2201	>KFM76823_SMIMO
ORTHOMCL2201	>Cr-027346-T1_CROTU
ORTHOMCL2201	>SINTGIG004483_TGIGA
ORTHOMCL2201	>KAH9381539.1_HLONG
ORTHOMCL2201	>KFM76822_SMIMO
ORTHOMCL2201	>tetur06g04280.1_TURTI
ORTHOMCL2201	>LHES012178-PA_LHESP
ORTHOMCL5274	>KAF8787891.1_ABRUE
ORTHOMCL5274	>KFM76132_SMIMO
ORTHOMCL5274	>LHES006254-PA_LHESP
ORTHOMCL5274	>LREC018581-PA_LRECL
ORTHOMCL5274	>SINTGIG002188_TGIGA
ORTHOMCL4401	>tetur02g00780.1_TURTI
ORTHOMCL4401	>BGIBMGA006610-TA_BMORI
ORTHOMCL8448	>XP-022240807.1_LPOLY
ORTHOMCL11635	>BGIBMGA002407-TA_BMORI
ORTHOMCL11635	>ISCW016935-PA_ISCAP
ORTHOMCL11635	>LHES008072-PA_LHESP
ORTHOMCL13953	>KFM70422_SMIMO
ORTHOMCL4602	>LHES010343-PA_LHESP
ORTHOMCL4602	>XP-023220958.1_CSCUL
ORTHOMCL11530	>KAF8770681.1_ABRUE
ORTHOMCL11530	>PRD22668.1_NCLAV
ORTHOMCL11530	>LREC009747-PA_LRECL
ORTHOMCL11530	>XP-023243198.1_CSCUL
ORTHOMCL15894	>PRD27629.1_NCLAV
ORTHOMCL4457	>LREC007085-PA_LRECL
ORTHOMCL4457	>KAH9365363.1_HLONG
ORTHOMCL4457	>LHES010085-PA_LHESP
ORTHOMCL18893	>LHES013804-PA_LHESP
ORTHOMCL18893	>SSCA003558-PA_SSCAB
ORTHOMCL8780	>BGIBMGA010357-TA_BMORI
ORTHOMCL8780	>Cr-036367-T1_CROTU
ORTHOMCL8780	>Cr-036366-T1_CROTU
ORTHOMCL8780	>XP-022251320.1_LPOLY
ORTHOMCL8780	>XP-022239750.1_LPOLY
ORTHOMCL8780	>KFM72991_SMIMO
ORTHOMCL1006	>KFM77241_SMIMO
ORTHOMCL1006	>KAH9383071.1_HLONG
ORTHOMCL1006	>SINTGIG011911_TGIGA
ORTHOMCL13906	>LHES006725-PA_LHESP
ORTHOMCL5410	>PRD32960.1_NCLAV
ORTHOMCL5410	>KFM79705_SMIMO
ORTHOMCL5410	>KFM79704_SMIMO
ORTHOMCL5410	>KAH9361521.1_HLONG
ORTHOMCL5410	>ISCW018781-PA_ISCAP
ORTHOMCL5410	>LREC017839-PA_LRECL
ORTHOMCL9290	>LHES010821-PA_LHESP
ORTHOMCL9290	>KFM58405_SMIMO
ORTHOMCL9290	>ISCW017243-PA_ISCAP
ORTHOMCL1965	>KFM60488_SMIMO
ORTHOMCL1965	>LHES005400-PA_LHESP
ORTHOMCL1965	>XP-013780515.1_LPOLY
ORTHOMCL1965	>XP-013789907.1_LPOLY
ORTHOMCL1965	>XP-023240907.1_CSCUL
ORTHOMCL1965	>XP-023244061.1_CSCUL
ORTHOMCL1965	>PRD26732.1_NCLAV
ORTHOMCL1965	>SSCA007855-PA_SSCAB
ORTHOMCL13703	>ISCW023599-PA_ISCAP
ORTHOMCL13703	>XP-023211652.1_CSCUL
ORTHOMCL1596	>KFM70045_SMIMO
ORTHOMCL1596	>SSCA003138-PA_SSCAB
ORTHOMCL1596	>Cr-001978-T1_CROTU
ORTHOMCL1596	>ISCW012970-PA_ISCAP
ORTHOMCL1596	>XP-022258254.1_LPOLY
ORTHOMCL1596	>LREC004859-PA_LRECL
ORTHOMCL17151	>LREC006421-PA_LRECL
ORTHOMCL6530	>KFM79237_SMIMO
ORTHOMCL6530	>LHES014648-PA_LHESP
ORTHOMCL6530	>KFM63756_SMIMO
ORTHOMCL6530	>LHES011607-PA_LHESP
ORTHOMCL6530	>PRD29800.1_NCLAV
ORTHOMCL6530	>Trichonephila-antipodiana-00009169-RA_TANTI
ORTHOMCL265	>LREC004976-PA_LRECL
ORTHOMCL265	>LHES003864-PA_LHESP
ORTHOMCL265	>PRD32449.1_NCLAV
ORTHOMCL265	>KFM64533_SMIMO
ORTHOMCL265	>SINTGIG023676_TGIGA
ORTHOMCL265	>Cr-045969-T1_CROTU
ORTHOMCL265	>Cr-028991-T1_CROTU
ORTHOMCL265	>SINTGIG005557_TGIGA
ORTHOMCL265	>PRD36892.1_NCLAV
ORTHOMCL265	>SSCA001569-PA_SSCAB
ORTHOMCL13172	>SSCA010470-PA_SSCAB
ORTHOMCL9375	>KFM81719_SMIMO
ORTHOMCL9375	>PRD24672.1_NCLAV
ORTHOMCL11762	>Cr-038384-T1_CROTU
ORTHOMCL11762	>ISCW005997-PA_ISCAP
ORTHOMCL3283	>LREC001220-PA_LRECL
ORTHOMCL3283	>LREC001221-PA_LRECL
ORTHOMCL2726	>KFM74930_SMIMO
ORTHOMCL2726	>KFM64411_SMIMO
ORTHOMCL2726	>LREC009478-PA_LRECL
ORTHOMCL617	>LREC003708-PA_LRECL
ORTHOMCL617	>PRD27006.1_NCLAV
ORTHOMCL617	>ISCW023458-PA_ISCAP
ORTHOMCL617	>KAH9384504.1_HLONG
ORTHOMCL2369	>Trichonephila-antipodiana-00002666-RA_TANTI
ORTHOMCL2369	>LHES009120-PA_LHESP
ORTHOMCL2369	>KAH9374191.1_HLONG
ORTHOMCL2369	>SINTGIG002306_TGIGA
ORTHOMCL2369	>XP-022252438.1_LPOLY
ORTHOMCL2369	>XP-013783452.2_LPOLY
ORTHOMCL2369	>LREC002736-PA_LRECL
ORTHOMCL2369	>LREC019133-PA_LRECL
ORTHOMCL13590	>KFM57666_SMIMO
ORTHOMCL13590	>LREC009597-PA_LRECL
ORTHOMCL3181	>LREC018888-PA_LRECL
ORTHOMCL3181	>BGIBMGA006475-TA_BMORI
ORTHOMCL3181	>PRD27910.1_NCLAV
ORTHOMCL15357	>KFM82165_SMIMO
ORTHOMCL15357	>LREC002010-PA_LRECL
ORTHOMCL4732	>LHES012095-PA_LHESP
ORTHOMCL3769	>SINTGIG009481_TGIGA
ORTHOMCL3769	>KFM56731_SMIMO
ORTHOMCL3769	>LREC012592-PA_LRECL
ORTHOMCL8875	>KAH9362050.1_HLONG
ORTHOMCL3537	>KFM60177_SMIMO
ORTHOMCL3537	>BGIBMGA012162-TA_BMORI
ORTHOMCL2761	>tetur02g11550.1_TURTI
ORTHOMCL6941	>PRD22901.1_NCLAV
ORTHOMCL6941	>LHES000935-PA_LHESP
ORTHOMCL6941	>LREC005463-PA_LRECL
ORTHOMCL6941	>SINTGIG017478_TGIGA
ORTHOMCL6941	>ISCW009195-PA_ISCAP
ORTHOMCL6941	>KAH9365168.1_HLONG
ORTHOMCL9132	>KAF8782167.1_ABRUE
ORTHOMCL9132	>LREC006079-PA_LRECL
ORTHOMCL9132	>LHES001865-PA_LHESP
ORTHOMCL1493	>KAF8781567.1_ABRUE
ORTHOMCL1493	>LREC004370-PA_LRECL
ORTHOMCL11430	>LHES012430-PA_LHESP
ORTHOMCL11430	>LREC013276-PA_LRECL
ORTHOMCL11430	>SSCA008542-PA_SSCAB
ORTHOMCL4399	>tetur04g03010.1_TURTI
ORTHOMCL4399	>LREC009903-PA_LRECL
ORTHOMCL11481	>KFM64539_SMIMO
ORTHOMCL11481	>KAH9374163.1_HLONG
ORTHOMCL4216	>KFM67225_SMIMO
ORTHOMCL4216	>LREC002041-PA_LRECL
ORTHOMCL4216	>SSCA007217-PA_SSCAB
ORTHOMCL4216	>PRD38209.1_NCLAV
ORTHOMCL2628	>PRD31155.1_NCLAV
ORTHOMCL2628	>LHES004108-PA_LHESP
ORTHOMCL2628	>KAH9362039.1_HLONG
ORTHOMCL2628	>ISCW010457-PA_ISCAP
ORTHOMCL2628	>LREC013450-PA_LRECL
ORTHOMCL2628	>SSCA001521-PA_SSCAB
ORTHOMCL8386	>KAF8764061.1_ABRUE
ORTHOMCL8386	>Trichonephila-antipodiana-00013766-RA_TANTI
ORTHOMCL8386	>KFM78268_SMIMO
ORTHOMCL8386	>LHES007766-PA_LHESP
ORTHOMCL8386	>LHES011567-PA_LHESP
ORTHOMCL8386	>KFM78265_SMIMO
ORTHOMCL8386	>LREC017809-PA_LRECL
ORTHOMCL8386	>LREC016245-PA_LRECL
ORTHOMCL18576	>KAH9370583.1_HLONG
ORTHOMCL18576	>ISCW006110-PA_ISCAP
ORTHOMCL13958	>LHES011630-PA_LHESP
ORTHOMCL13958	>LREC019193-PA_LRECL
ORTHOMCL12905	>KAF8790914.1_ABRUE
ORTHOMCL12905	>XP-023211625.1_CSCUL
ORTHOMCL1711	>SSCA005230-PA_SSCAB
ORTHOMCL1711	>LREC004856-PA_LRECL
ORTHOMCL1711	>KAH9362236.1_HLONG
ORTHOMCL1711	>KAH9362237.1_HLONG
ORTHOMCL11464	>BGIBMGA005217-TA_BMORI
ORTHOMCL11464	>XP-013791662.2_LPOLY
ORTHOMCL11464	>tetur37g01030.1_TURTI
ORTHOMCL4137	>KAF8794438.1_ABRUE
ORTHOMCL4137	>Trichonephila-antipodiana-00004198-RA_TANTI
ORTHOMCL4137	>PRD34631.1_NCLAV
ORTHOMCL4137	>KFM65103_SMIMO
ORTHOMCL4137	>XP-023214846.1_CSCUL
ORTHOMCL4137	>BGIBMGA006615-TA_BMORI
ORTHOMCL4137	>Cr-017068-T1_CROTU
ORTHOMCL4137	>XP-013781802.1_LPOLY
ORTHOMCL4137	>SINTGIG017558_TGIGA
ORTHOMCL4137	>KAH9369440.1_HLONG
ORTHOMCL4137	>XP-018496180.1_MOCCI
ORTHOMCL4137	>XP-022668838_VDEST
ORTHOMCL4137	>FBpp0086284_DMELA
ORTHOMCL4137	>tetur01g09000.1_TURTI
ORTHOMCL4137	>SSCA009713-PA_SSCAB
ORTHOMCL4137	>LREC018847-PA_LRECL
ORTHOMCL18536	>KAH9366050.1_HLONG
ORTHOMCL5146	>SINTGIG015282_TGIGA
ORTHOMCL14017	>SINTGIG010508_TGIGA
ORTHOMCL14017	>SINTGIG010509_TGIGA
ORTHOMCL6475	>PRD25661.1_NCLAV
ORTHOMCL6475	>LREC016988-PA_LRECL
ORTHOMCL6475	>KFM79443_SMIMO
ORTHOMCL12353	>KAH9367892.1_HLONG
ORTHOMCL12353	>ISCW008519-PA_ISCAP
ORTHOMCL1961	>ISCW016231-PA_ISCAP
ORTHOMCL13504	>LHES015103-PA_LHESP
ORTHOMCL13504	>KFM57096_SMIMO
ORTHOMCL2824	>KAF8771779.1_ABRUE
ORTHOMCL2824	>LHES000936-PA_LHESP
ORTHOMCL2824	>ISCW006716-PA_ISCAP
ORTHOMCL2824	>Cr-020962-T1_CROTU
ORTHOMCL2824	>XP-023220549.1_CSCUL
ORTHOMCL2824	>LREC018167-PA_LRECL
ORTHOMCL2824	>BGIBMGA014337-TA_BMORI
ORTHOMCL2824	>PRD40076.1_NCLAV
ORTHOMCL1714	>LHES010070-PA_LHESP
ORTHOMCL1714	>LREC007282-PA_LRECL
ORTHOMCL1714	>XP-013787254.1_LPOLY
ORTHOMCL1714	>KAH9376860.1_HLONG
ORTHOMCL1714	>ISCW024543-PA_ISCAP
ORTHOMCL1714	>XP-028968300.1_MOCCI
ORTHOMCL963	>PRD33063.1_NCLAV
ORTHOMCL963	>PRD33062.1_NCLAV
ORTHOMCL963	>LHES017268-PA_LHESP
ORTHOMCL963	>LREC008729-PA_LRECL
ORTHOMCL963	>LHES008090-PA_LHESP
ORTHOMCL963	>ISCW001494-PA_ISCAP
ORTHOMCL963	>Cr-052306-T1_CROTU
ORTHOMCL963	>XP-023222819.1_CSCUL
ORTHOMCL963	>LREC014888-PA_LRECL
ORTHOMCL963	>XP-023228451.1_CSCUL
ORTHOMCL963	>BGIBMGA000815-TA_BMORI
ORTHOMCL191	>LHES002344-PA_LHESP
ORTHOMCL191	>LREC012160-PA_LRECL
ORTHOMCL191	>SINTGIG024709_TGIGA
ORTHOMCL191	>Cr-016039-T1_CROTU
ORTHOMCL191	>Cr-048425-T1_CROTU
ORTHOMCL191	>Cr-040766-T1_CROTU
ORTHOMCL191	>Cr-049133-T1_CROTU
ORTHOMCL191	>SINTGIG016739_TGIGA
ORTHOMCL191	>XP-022257124.1_LPOLY
ORTHOMCL191	>SINTGIG014939_TGIGA
ORTHOMCL191	>SINTGIG016738_TGIGA
ORTHOMCL191	>SINTGIG014940_TGIGA
ORTHOMCL191	>SINTGIG024025_TGIGA
ORTHOMCL191	>PRD28875.1_NCLAV
ORTHOMCL191	>Trichonephila-antipodiana-00001189-RA_TANTI
ORTHOMCL191	>KAH9369819.1_HLONG
ORTHOMCL191	>SSCA008742-PA_SSCAB
ORTHOMCL191	>SINTGIG024026_TGIGA
ORTHOMCL191	>SINTGIG010596_TGIGA
ORTHOMCL420	>PRD25986.1_NCLAV
ORTHOMCL420	>LHES013689-PA_LHESP
ORTHOMCL420	>XP-022246626.1_LPOLY
ORTHOMCL420	>XP-013791371.2_LPOLY
ORTHOMCL420	>LREC000133-PA_LRECL
ORTHOMCL420	>LREC007500-PA_LRECL
ORTHOMCL16052	>KAF8773857.1_ABRUE
ORTHOMCL16052	>LHES015622-PA_LHESP
ORTHOMCL15615	>KAF8792301.1_ABRUE
ORTHOMCL5463	>SSCA010272-PA_SSCAB
ORTHOMCL13957	>LHES015916-PA_LHESP
ORTHOMCL13957	>LHES016409-PA_LHESP
ORTHOMCL2300	>KAH9376710.1_HLONG
ORTHOMCL2300	>BGIBMGA007703-TA_BMORI
ORTHOMCL16426	>BGIBMGA001092-TA_BMORI
ORTHOMCL16426	>XP-013789578.1_LPOLY
ORTHOMCL17427	>XP-013773733.2_LPOLY
ORTHOMCL3214	>PRD24904.1_NCLAV
ORTHOMCL3214	>KFM78641_SMIMO
ORTHOMCL3214	>PRD24903.1_NCLAV
ORTHOMCL3214	>SINTGIG006958_TGIGA
ORTHOMCL3214	>XP-023239637.1_CSCUL
ORTHOMCL3214	>LHES003857-PA_LHESP
ORTHOMCL3214	>LREC008192-PA_LRECL
ORTHOMCL3214	>KAH9380573.1_HLONG
ORTHOMCL3214	>LREC008193-PA_LRECL
ORTHOMCL14676	>KAH9361384.1_HLONG
ORTHOMCL14676	>LHES014932-PA_LHESP
ORTHOMCL12102	>SINTGIG022913_TGIGA
ORTHOMCL12102	>PRD21412.1_NCLAV
ORTHOMCL12102	>PRD36606.1_NCLAV
ORTHOMCL4759	>SINTGIG014016_TGIGA
ORTHOMCL4759	>LHES003318-PA_LHESP
ORTHOMCL4321	>LHES013762-PA_LHESP
ORTHOMCL4321	>ISCW024250-PA_ISCAP
ORTHOMCL4321	>LREC001811-PA_LRECL
ORTHOMCL18609	>KAH9361880.1_HLONG
ORTHOMCL18609	>ISCW018039-PA_ISCAP
ORTHOMCL11651	>Cr-027511-T1_CROTU
ORTHOMCL11651	>SINTGIG004644_TGIGA
ORTHOMCL11651	>KFM69925_SMIMO
ORTHOMCL2842	>LREC012439-PA_LRECL
ORTHOMCL2842	>SSCA008564-PA_SSCAB
ORTHOMCL8371	>Trichonephila-antipodiana-00009399-RA_TANTI
ORTHOMCL8371	>XP-013773110.1_LPOLY
ORTHOMCL7983	>LREC000119-PA_LRECL
ORTHOMCL18066	>SSCA005956-PA_SSCAB
ORTHOMCL18066	>KAH9365332.1_HLONG
ORTHOMCL5222	>ISCW018754-PA_ISCAP
ORTHOMCL5222	>XP-022656773_VDEST
ORTHOMCL5222	>LREC010651-PA_LRECL
ORTHOMCL1443	>LHES005826-PA_LHESP
ORTHOMCL1443	>LHES005825-PA_LHESP
ORTHOMCL1443	>Cr-021273-T1_CROTU
ORTHOMCL1443	>SINTGIG023753_TGIGA
ORTHOMCL1443	>Cr-000795-T1_CROTU
ORTHOMCL1443	>XP-023232887.1_CSCUL
ORTHOMCL1443	>LREC002457-PA_LRECL
ORTHOMCL1443	>LREC000990-PA_LRECL
ORTHOMCL8640	>KAH9381064.1_HLONG
ORTHOMCL8640	>ISCW004446-PA_ISCAP
ORTHOMCL1925	>KFM74687_SMIMO
ORTHOMCL1925	>XP-022255175.1_LPOLY
ORTHOMCL1925	>Cr-015911-T1_CROTU
ORTHOMCL1925	>LREC002549-PA_LRECL
ORTHOMCL1925	>PRD17666.1_NCLAV
ORTHOMCL14000	>SINTGIG015965_TGIGA
ORTHOMCL14000	>ISCW014118-PA_ISCAP
ORTHOMCL4701	>LHES013772-PA_LHESP
ORTHOMCL4701	>XP-013792202.1_LPOLY
ORTHOMCL4701	>BGIBMGA007160-TA_BMORI
ORTHOMCL3109	>LHES009797-PA_LHESP
ORTHOMCL3109	>KFM63904_SMIMO
ORTHOMCL3109	>LHES009796-PA_LHESP
ORTHOMCL3109	>KFM63903_SMIMO
ORTHOMCL3109	>SSCA007183-PA_SSCAB
ORTHOMCL5700	>BGIBMGA014568-TA_BMORI
ORTHOMCL12973	>PRD31584.1_NCLAV
ORTHOMCL17313	>Cr-040213-T1_CROTU
ORTHOMCL17313	>SINTGIG024329_TGIGA
ORTHOMCL493	>KAF8792567.1_ABRUE
ORTHOMCL493	>XP-022243796.1_LPOLY
ORTHOMCL493	>SINTGIG002311_TGIGA
ORTHOMCL493	>ISCW019837-PA_ISCAP
ORTHOMCL493	>Trichonephila-antipodiana-00006739-RA_TANTI
ORTHOMCL493	>Trichonephila-antipodiana-00002931-RA_TANTI
ORTHOMCL493	>XP-023216748.1_CSCUL
ORTHOMCL493	>LREC018391-PA_LRECL
ORTHOMCL493	>LHES010272-PA_LHESP
ORTHOMCL493	>tetur22g02930.1_TURTI
ORTHOMCL493	>KAH9382369.1_HLONG
ORTHOMCL17412	>XP-022663763_VDEST
ORTHOMCL12981	>KFM62760_SMIMO
ORTHOMCL7022	>XP-023222527.1_CSCUL
ORTHOMCL7022	>SINTGIG013812_TGIGA
ORTHOMCL6677	>Trichonephila-antipodiana-00004441-RA_TANTI
ORTHOMCL6677	>KFM76629_SMIMO
ORTHOMCL6677	>KAH9366469.1_HLONG
ORTHOMCL6677	>ISCW020998-PA_ISCAP
ORTHOMCL6677	>KAH9366094.1_HLONG
ORTHOMCL3039	>LHES007048-PA_LHESP
ORTHOMCL3039	>KAH9366684.1_HLONG
ORTHOMCL19041	>LHES007519-PA_LHESP
ORTHOMCL7875	>LHES012899-PA_LHESP
ORTHOMCL7875	>ISCW015142-PA_ISCAP
ORTHOMCL3492	>LHES011142-PA_LHESP
ORTHOMCL7077	>BGIBMGA012109-TA_BMORI
ORTHOMCL15591	>KAF8785546.1_ABRUE
ORTHOMCL15591	>LHES006572-PA_LHESP
ORTHOMCL19000	>LHES008160-PA_LHESP
